3.9846211054606586	3.7545229263668096	-1.8193397897859003	-3.1599929070458765	2.8881356649491776	2.26246020331102	3.443202293211095	-0.7113086085217042	2.6552751354793394	2.6439868547479635	-2.618323606876955	-1.9105877249135315	-1.6400	904532531115	-1.5110852054197312	1.2334878285492377	0.2544693424019817	-3.4089051565107034	3.097690893918592	1.8103706433014137	1.6879806536067767	-1.4822928138666693	-0.5855806926584857	3.20248898800074	2.4432236452630427	3.8304733263021746	1	.0423562659536691	2.647103260364108	-3.0169448750684658	-0.6504974172070506	3.5255734039080444	-2.244030073028167	-1.4064330625260781	1.3207598037984636	3.2215386052481954	1.7496503933824876	3.700916535419779	-3.7735821905963487	1.392809014359	9063	2.1209409691346237	-0.47363047686703863
-0.8097178835868339	-0.8522848650801722	0.5104658027647258	0.14456648430831195	2.151297276992487	2.4421726442646947	0.6469305693997414	-2.9943124291488834	-0.020002251270969336	3.094143429876154	-2.0295399253437876	-1.1763164452517925	-3.4362596173440045	1.1483875057030026	0.7889762507725104	3.8424044010283396	1.1919327974800793	-2.0019640604609585	0.4906760894725805	1.3029749183751607	-0.9484714580013718	3.3200024368692613	2.3565119078863725	3.870262128785056	1.0504722384171281	-0.2226304807050821	0.8726922882281445	3.9790381625703226	3.1951717409644975	3.115262295590572	3.512163785464692	-2.7663871887878666	-3.5919974702643653	-2.802418477342447	-1.0088261142990396	-1.849571025906372	2.937611021975755	0.8831933149678777	1.1583994787405973	-1.3991835358659295
0.5522111907092804	0.0923467692132207	-0.7741209624847527	0.6386776400857218	-0.029586011449764416	1.513207171742926	0.1633972319490259	-0.160242884971711	0.682246012591487	0.001439021915238769	0.5332781191659565	-0.0064766601689609515	-0.8108323054194333	0.7755011571363226	0.729300295499202	1.3119015371581615	-1.0303375427776968	-2.8204192278044173	0.3715617551417151	0.6986508498932922	-1.0552346224348372	-1.833787314426093	-0.37297587393906223	-0.349287342317131	1.9358629404025376	0.8728507565180402	1.3312828826249536	-0.4381742574597852	-0.021203103518577956	0.5589760428341151	-1.4104896633404125	-0.9622252885520416	-0.1026728125468671	-1.4634199732596134	-0.13064633187056512	0.583169633198188	1.1472297588518565	-1.0977888322503255	-0.09259112505858508	-0.07323078957770035
-1.4072678418993274	1.1152300960119161	0.7865966443982774	-0.3071409020900135	0.045189767376331826	-0.8252857223978617	0.15672494350635238	1.3299091373686835	-0.2940351349788322	1.6629907759562097	1.0837005443269396	-0.04774347332922961	1.3147920089897593	0.7814649488106139	-0.7786480802558706	-0.6365849710980679	-0.08540069581651896	-0.3071882227597263	-0.3965530567897454	-1.035196295488182	-0.1460687530617161	-1.3329777989586318	-0.7262373700041597	0.5135299081298811	0.39151917316941975	0.8715296019124744	-0.3232141058941979	1.2549425155281102	0.3893175017584739	1.2347059070958561	0.11334331940585772	-0.9858498648338306	1.3973613468901325	-0.5033200476777595	-1.1185815730374786	1.5401218909737293	-0.2825389156302909	0.4509930127910314	0.6849620173801748	0.1473458090735705
-4.95475411650158	-3.9260659908448563	-4.950284722361616	4.446668121104475	2.4854389228124014	-4.233712799547388	-4.998791688491158	4.986423847203332	4.889751515534665	4.98919489924223	4.986904727887495	4.989261655533557	-5	-5	-5	-4.990986458099266	5	5	5	-5	-5	-5	-5	-5	-5	-4.999701312006821	4.988243312709541	5	5	-5	5	5	-5	4.996087055999785	-5	5	-4.997436487927496	-5	5	5
2.9667127430013864	3.500501613585124	3.143910493209094	-1.4130761202597633	3.4610114682745468	-1.3708397197474818	1.4110388835161516	3.3213854251588826	2.7847984347461665	-2.517074802744166	3.532711706956418	-2.05106931965281	1.0918434943129658	2.9280395279814857	-1.1620816264031562	-0.11971874737714684	-1.8244387764088699	3.32759912943131	-1.8898190707755078	-3.497180319095692	1.3536021219470213	0.1546121356057912	-2.896655275715187	-1.0876054821205603	1.3077834938827624	-2.4971440635105315	-0.823902768735497	0.24595136434024276	0.1767082109388264	-0.2944165422833501	-1.3431041748137453	-2.905389868151057	-1.4890199632503764	3.6745897740484734	-0.22115621722295611	0.6190833882692487	-3.2676267372008057	-0.11318482236169049	2.603713268063569	-3.972544145139089
2.6782852784559967	0.08011091571049632	-3.296309675041585	0.29675575904948176	-2.3306288044810586	3.0428491100253923	-2.5816782595222665	1.5324726241020303	-3.343993409935665	-0.6787948595647818	1.627544062392716	0.7260630886963129	-1.357802926183295	1.1609641333826712	2.472070432698497	2.3866261782608227	-0.3394057167579613	3.7807780007430543	0.08074088385472668	-1.9761079921849634	-1.206201988597646	2.110413875204481	2.5426069296136515	-3.1402984463532855	1.6164735409973123	-2.7588023411439875	1.2054421770853125	-1.2574241673437137	0.09263169535204908	2.5746730561922453	1.6127783166648153	-0.00020844362409808137	3.5746216604583494	4.351718135807512	2.3867027692300247	-2.485897655043907	-1.1325518289444974	-1.1611205169228203	2.3722134498152894	-0.42855024518161133
-2.031688480799349	-0.5172498407853772	-0.14586174540346478	2.7857578520575963	1.5744588739552354	-2.1075336573519716	-2.8775530895757804	-1.611543307206638	0.7920551377444095	2.9981002403466275	1.3462856929759681	-0.5461442912231732	1.133440804039331	-0.7884076147890046	-1.0980125876755447	-0.9894836356369413	2.97827410474181	-0.07010697988805793	0.4110689813374582	-0.2087395411523748	-0.6844735640517651	2.0316733823430497	-2.564859746660764	-1.907976287171103	-2.097088998078402	-0.5989149101783907	-1.8192807612418493	-0.0480653486902009	-1.9805970697329627	1.9150145615619283	0.3283333340500843	-1.8200209492983512	-1.8664800079695225	-2.784828247879794	-1.5806718976003422	1.8433546250512745	-1.1972985795604099	1.0505992986127004	0.9953372234002529	0.5121750613525775
0.523842287377471	-0.697479190228437	0.12451182658849047	-0.04454623921583658	0.654375951313715	0.3336137557845847	0.5279013918719753	-0.137105160418004	0.5375476026298773	-0.08029317036150815	0.36930187013183874	0.6363750207900564	0.5121235813658903	0.7870796775412732	-0.48582977368765884	0.8010489375762075	-0.012205530665327638	0.49885613507505133	-0.3402426971686682	0.06457838787754726	0.03310002848897156	-0.36589672931859635	0.7662846962399528	-0.7522140925977953	-0.03226065907132495	0.021423989095508127	0.9703384557181569	-0.7013462293772919	-0.1377906555189047	-0.6867368613119201	-0.3988323693890883	0.517768476673521	-0.17809864093930275	0.3236221553637539	0.2752220744015436	-0.019942205943053834	0.04518185537571951	-0.5822656836105675	0.1648595307570231	-0.5096905276079066
1.8059700284490652	-2.934737797452485	0.9639634418439498	-0.4963867095590763	-0.5284815299147095	-1.84647046266824	-0.30903942182069755	0.7087553713629939	2.3584459983186816	-2.378363060350543	-2.625584861174786	-3.7880205927307453	3.08595230348588	-2.358403649594332	-1.2490252506918842	-2.605963171454064	-2.465009800159301	1.2271252055049944	-0.7670356164550212	-2.495451805821923	0.8971669378114723	-2.794948622186521	-2.2019460529765036	1.2915261869607284	-2.9787081548999663	1.8347152049440447	-0.36783315922472826	-1.4747483943464594	1.7198373663007132	2.4351884765388285	-2.083691518095454	0.6946056492260869	-1.0729164337335846	3.638345366014076	-2.6664174760908583	-2.8821822818144396	1.1291942106236066	-3.8754606192912076	2.5679062544257976	-0.43840718284050756
-0.49032909996498847	3.7339163402386126	0.5319584056558306	0.20419740943374118	0.18491851458339167	3.471295577879622	-2.0311692048264334	3.590666694339442	2.8551544733875063	-3.260843695678624	-0.38950960498194503	-3.2153049867151817	-2.5013324408647266	0.9758901202413027	2.84486501333366	0.29430475778248716	3.7096739437693587	1.0193674539708437	-2.3984168185523123	1.0750540152946673	3.1800960048631235	3.3639622587759077	-1.6393041320095896	-0.6857596447955736	2.0127706694359246	1.9022688808752177	-0.6200628367843178	2.2330059538322975	2.167307915660124	-2.3843452461215886	-3.9009435350147474	-1.3799440642440675	-1.0152049623584243	0.5201563615188838	2.628711471556904	-2.5904089292156134	-0.7734420012674016	2.4029865685725555	-0.27967556804398697	2.8880827117076096
